Time [s],Value,Parity Error,Framing Error
4.401101636000000,4,,
4.401112080000000,8,,
4.401122524000000,.,,
4.401132976000000,0,,
4.401143424000000,2,,
4.401153872000000,\n,,
4.402099536000000,4,,
4.402109980000000,8,,
4.402120428000000,.,,
4.402130876000000,0,,
4.402141320000000,2,,
4.402151764000000,\n,,
4.403098752000000,4,,
4.403109200000000,8,,
4.403119648000000,.,,
4.403130096000000,0,,
4.403140544000000,3,,
4.403150996000000,\n,,
4.404098592000000,4,,
4.404109036000000,8,,
4.404119480000000,.,,
4.404129932000000,0,,
4.404140384000000,3,,
4.404150828000000,\n,,
4.405103304000000,4,,
4.405113752000000,8,,
4.405124200000000,.,,
4.405134644000000,0,,
4.405145096000000,4,,
4.405155540000000,\n,,
4.406099032000000,4,,
4.406109480000000,8,,
4.406119932000000,.,,
4.406130376000000,0,,
4.406140816000000,4,,
4.406151260000000,\n,,
4.407099608000000,4,,
4.407110052000000,8,,
4.407120504000000,.,,
4.407130952000000,0,,
4.407141400000000,5,,
4.407151852000000,\n,,
4.408101824000000,4,,
4.408112272000000,8,,
4.408122720000000,.,,
4.408133168000000,0,,
4.408143616000000,5,,
4.408154068000000,\n,,
4.409101660000000,4,,
4.409112104000000,8,,
4.409122552000000,.,,
4.409132996000000,0,,
4.409143444000000,6,,
4.409153892000000,\n,,
4.410098908000000,4,,
4.410109356000000,8,,
4.410119804000000,.,,
4.410130252000000,0,,
4.410140700000000,6,,
4.410151148000000,\n,,
4.411099740000000,4,,
4.411110188000000,8,,
4.411120628000000,.,,
4.411131076000000,0,,
4.411141524000000,7,,
4.411151968000000,\n,,
4.412099052000000,4,,
4.412109500000000,8,,
4.412119944000000,.,,
4.412130388000000,0,,
4.412140832000000,7,,
4.412151276000000,\n,,
4.413100572000000,4,,
4.413111020000000,8,,
4.413121468000000,.,,
4.413131912000000,0,,
4.413142356000000,8,,
4.413152800000000,\n,,
4.414098588000000,4,,
4.414109028000000,8,,
4.414119472000000,.,,
4.414129924000000,0,,
4.414140368000000,8,,
4.414150812000000,\n,,
4.415099852000000,4,,
4.415110296000000,8,,
4.415120744000000,.,,
4.415131188000000,0,,
4.415141628000000,9,,
4.415152076000000,\n,,
4.416098872000000,4,,
4.416109316000000,8,,
4.416119760000000,.,,
4.416130204000000,0,,
4.416140648000000,9,,
4.416151096000000,\n,,
4.417114752000000,4,,
4.417125196000000,8,,
4.417135640000000,.,,
4.417146088000000,1,,
4.417156536000000,0,,
4.417166984000000,\n,,
4.418097956000000,4,,
4.418108400000000,8,,
4.418118844000000,.,,
4.418129292000000,1,,
4.418139740000000,0,,
4.418150184000000,\n,,
4.419099804000000,4,,
4.419110248000000,8,,
4.419120696000000,.,,
4.419131140000000,1,,
4.419141588000000,1,,
4.419152036000000,\n,,
4.420099116000000,4,,
4.420109560000000,8,,
4.420120000000000,.,,
4.420130444000000,1,,
4.420140892000000,1,,
4.420151336000000,\n,,
4.421100864000000,4,,
4.421111308000000,8,,
4.421121756000000,.,,
4.421132204000000,1,,
4.421142656000000,2,,
4.421153100000000,\n,,
4.422099172000000,4,,
4.422109620000000,8,,
4.422120068000000,.,,
4.422130512000000,1,,
4.422140960000000,2,,
4.422151408000000,\n,,
4.423099160000000,4,,
4.423109604000000,8,,
4.423120052000000,.,,
4.423130492000000,1,,
4.423140936000000,3,,
4.423151380000000,\n,,
4.424099804000000,4,,
4.424110248000000,8,,
4.424120688000000,.,,
4.424131132000000,1,,
4.424141576000000,3,,
4.424152028000000,\n,,
4.425101824000000,4,,
4.425112272000000,8,,
4.425122716000000,.,,
4.425133164000000,1,,
4.425143604000000,4,,
4.425154052000000,\n,,
4.426099076000000,4,,
4.426109520000000,8,,
4.426119968000000,.,,
4.426130416000000,1,,
4.426140860000000,4,,
4.426151304000000,\n,,
4.427100040000000,4,,
4.427110484000000,8,,
4.427120932000000,.,,
4.427131380000000,1,,
4.427141824000000,5,,
4.427152268000000,\n,,
4.428098808000000,4,,
4.428109252000000,8,,
4.428119700000000,.,,
4.428130148000000,1,,
4.428140596000000,5,,
4.428151040000000,\n,,
4.429101248000000,4,,
4.429111696000000,8,,
4.429122144000000,.,,
4.429132596000000,1,,
4.429143040000000,6,,
4.429153492000000,\n,,
4.430100596000000,4,,
4.430111040000000,8,,
4.430121488000000,.,,
4.430131936000000,1,,
4.430142384000000,6,,
4.430152836000000,\n,,
4.431099612000000,4,,
4.431110052000000,8,,
4.431120496000000,.,,
4.431130944000000,1,,
4.431141388000000,7,,
4.431151832000000,\n,,
4.432099288000000,4,,
4.432109732000000,8,,
4.432120180000000,.,,
4.432130632000000,1,,
4.432141076000000,7,,
4.432151524000000,\n,,
4.433099736000000,4,,
4.433110188000000,8,,
4.433120636000000,.,,
4.433131084000000,1,,
4.433141532000000,8,,
4.433151976000000,\n,,
4.434098668000000,4,,
4.434109116000000,8,,
4.434119560000000,.,,
4.434130008000000,1,,
4.434140456000000,8,,
4.434150900000000,\n,,
4.435094292000000,4,,
4.435104740000000,8,,
4.435115180000000,.,,
4.435125628000000,1,,
4.435136076000000,9,,
4.435146524000000,\n,,
4.436101064000000,4,,
4.436111504000000,8,,
4.436121948000000,.,,
4.436132392000000,1,,
4.436142836000000,9,,
4.436153280000000,\n,,
4.437099572000000,4,,
4.437110012000000,8,,
4.437120460000000,.,,
4.437130908000000,2,,
4.437141352000000,0,,
4.437151804000000,\n,,
4.438099740000000,4,,
4.438110184000000,8,,
4.438120632000000,.,,
4.438131076000000,2,,
4.438141524000000,0,,
4.438151972000000,\n,,
4.439101260000000,4,,
4.439111708000000,8,,
4.439122156000000,.,,
4.439132604000000,2,,
4.439143048000000,1,,
4.439153496000000,\n,,
4.440099572000000,4,,
4.440110016000000,8,,
4.440120468000000,.,,
4.440130916000000,2,,
4.440141360000000,1,,
4.440151808000000,\n,,
4.441098996000000,4,,
4.441109440000000,8,,
4.441119888000000,.,,
4.441130340000000,2,,
4.441140792000000,2,,
4.441151240000000,\n,,
4.442099284000000,4,,
4.442109728000000,8,,
4.442120172000000,.,,
4.442130616000000,2,,
4.442141060000000,2,,
4.442151504000000,\n,,
4.443099264000000,4,,
4.443109708000000,8,,
4.443120152000000,.,,
4.443130600000000,2,,
4.443141048000000,3,,
4.443151496000000,\n,,
4.444099004000000,4,,
4.444109452000000,8,,
4.444119896000000,.,,
4.444130340000000,2,,
4.444140792000000,3,,
4.444151240000000,\n,,
4.445100828000000,4,,
4.445111276000000,8,,
4.445121724000000,.,,
4.445132172000000,2,,
4.445142620000000,4,,
4.445153068000000,\n,,
4.446099012000000,4,,
4.446109464000000,8,,
4.446119908000000,.,,
4.446130352000000,2,,
4.446140800000000,4,,
4.446151252000000,\n,,
4.447098856000000,4,,
4.447109304000000,8,,
4.447119756000000,.,,
4.447130204000000,2,,
4.447140656000000,5,,
4.447151108000000,\n,,
4.448099980000000,4,,
4.448110428000000,8,,
4.448120872000000,.,,
4.448131316000000,2,,
4.448141764000000,5,,
4.448152212000000,\n,,
4.449094160000000,4,,
4.449104608000000,8,,
4.449115060000000,.,,
4.449125508000000,2,,
4.449135956000000,6,,
4.449146408000000,\n,,
4.450098892000000,4,,
4.450109340000000,8,,
4.450119784000000,.,,
4.450130232000000,2,,
4.450140676000000,6,,
4.450151124000000,\n,,
4.451099328000000,4,,
4.451109776000000,8,,
4.451120220000000,.,,
4.451130672000000,2,,
4.451141116000000,7,,
4.451151564000000,\n,,
4.452099048000000,4,,
4.452109496000000,8,,
4.452119944000000,.,,
4.452130388000000,2,,
4.452140836000000,7,,
4.452151284000000,\n,,
4.453099212000000,4,,
4.453109660000000,8,,
4.453120104000000,.,,
4.453130548000000,2,,
4.453140996000000,8,,
4.453151444000000,\n,,
4.454099260000000,4,,
4.454109708000000,8,,
4.454120152000000,.,,
4.454130600000000,2,,
4.454141048000000,8,,
4.454151492000000,\n,,
4.455099660000000,4,,
4.455110104000000,8,,
4.455120552000000,.,,
4.455130992000000,2,,
4.455141436000000,8,,
4.455151884000000,\n,,
4.456100492000000,4,,
4.456110936000000,8,,
4.456121384000000,.,,
4.456131828000000,2,,
4.456142272000000,9,,
4.456152712000000,\n,,
4.457099736000000,4,,
4.457110184000000,8,,
4.457120632000000,.,,
4.457131080000000,2,,
4.457141524000000,9,,
4.457151972000000,\n,,
4.458100788000000,4,,
4.458111228000000,8,,
4.458121668000000,.,,
4.458132112000000,3,,
4.458142552000000,0,,
4.458152992000000,\n,,
4.459098644000000,4,,
4.459109092000000,8,,
4.459119540000000,.,,
4.459129988000000,3,,
4.459140436000000,0,,
4.459150880000000,\n,,
4.460099852000000,4,,
4.460110296000000,8,,
4.460120748000000,.,,
4.460131196000000,3,,
4.460141640000000,1,,
4.460152088000000,\n,,
4.461099608000000,4,,
4.461110056000000,8,,
4.461120504000000,.,,
4.461130948000000,3,,
4.461141396000000,1,,
4.461151840000000,\n,,
4.462099404000000,4,,
4.462109856000000,8,,
4.462120300000000,.,,
4.462130748000000,3,,
4.462141188000000,2,,
4.462151636000000,\n,,
4.463098304000000,4,,
4.463108748000000,8,,
4.463119188000000,.,,
4.463129632000000,3,,
4.463140084000000,2,,
4.463150528000000,\n,,
4.464099596000000,4,,
4.464110040000000,8,,
4.464120488000000,.,,
4.464130932000000,3,,
4.464141380000000,3,,
4.464151824000000,\n,,
4.465099820000000,4,,
4.465110264000000,8,,
4.465120704000000,.,,
4.465131156000000,3,,
4.465141604000000,3,,
4.465152048000000,\n,,
4.466099760000000,4,,
4.466110208000000,8,,
4.466120652000000,.,,
4.466131096000000,3,,
4.466141540000000,4,,
4.466151984000000,\n,,
4.467099352000000,4,,
4.467109796000000,8,,
4.467120248000000,.,,
4.467130700000000,3,,
4.467141144000000,4,,
4.467151592000000,\n,,
4.468099868000000,4,,
4.468110316000000,8,,
4.468120764000000,.,,
4.468131216000000,3,,
4.468141664000000,5,,
4.468152112000000,\n,,
4.469099536000000,4,,
4.469109984000000,8,,
4.469120432000000,.,,
4.469130876000000,3,,
4.469141320000000,5,,
4.469151768000000,\n,,
4.470102288000000,4,,
4.470112736000000,8,,
4.470123184000000,.,,
4.470133632000000,3,,
4.470144084000000,6,,
4.470154536000000,\n,,
4.471099680000000,4,,
4.471110128000000,8,,
4.471120568000000,.,,
4.471131016000000,3,,
4.471141464000000,6,,
4.471151904000000,\n,,
4.472099708000000,4,,
4.472110156000000,8,,
4.472120608000000,.,,
4.472131060000000,3,,
4.472141508000000,7,,
4.472151952000000,\n,,
4.473100780000000,4,,
4.473111228000000,8,,
4.473121676000000,.,,
4.473132124000000,3,,
4.473142580000000,7,,
4.473153028000000,\n,,
4.474099180000000,4,,
4.474109628000000,8,,
4.474120076000000,.,,
4.474130532000000,3,,
4.474140980000000,7,,
4.474151432000000,\n,,
4.475099644000000,4,,
4.475110088000000,8,,
4.475120532000000,.,,
4.475130980000000,3,,
4.475141428000000,8,,
4.475151876000000,\n,,
4.476101408000000,4,,
4.476111852000000,8,,
4.476122296000000,.,,
4.476132744000000,3,,
4.476143188000000,8,,
4.476153632000000,\n,,
4.477100060000000,4,,
4.477110508000000,8,,
4.477120960000000,.,,
4.477131408000000,3,,
4.477141856000000,9,,
4.477152308000000,\n,,
4.478098688000000,4,,
4.478109132000000,8,,
4.478119576000000,.,,
4.478130020000000,3,,
4.478140468000000,9,,
4.478150920000000,\n,,
4.479101948000000,4,,
4.479112396000000,8,,
4.479122848000000,.,,
4.479133296000000,4,,
4.479143748000000,0,,
4.479154192000000,\n,,
4.480098424000000,4,,
4.480108876000000,8,,
4.480119324000000,.,,
4.480129776000000,4,,
4.480140228000000,0,,
4.480150672000000,\n,,
4.481100292000000,4,,
4.481110740000000,8,,
4.481121188000000,.,,
4.481131636000000,4,,
4.481142084000000,1,,
4.481152524000000,\n,,
4.482101136000000,4,,
4.482111580000000,8,,
4.482122024000000,.,,
4.482132476000000,4,,
4.482142916000000,1,,
4.482153364000000,\n,,
4.483100244000000,4,,
4.483110692000000,8,,
4.483121140000000,.,,
4.483131584000000,4,,
4.483142036000000,2,,
4.483152480000000,\n,,
4.484100340000000,4,,
4.484110792000000,8,,
4.484121240000000,.,,
4.484131688000000,4,,
4.484142136000000,2,,
4.484152580000000,\n,,
4.485145344000000,4,,
4.485155792000000,8,,
4.485166244000000,.,,
4.485176688000000,4,,
4.485187140000000,2,,
4.485197592000000,\n,,
4.486102432000000,4,,
4.486112876000000,8,,
4.486123320000000,.,,
4.486133768000000,4,,
4.486144220000000,3,,
4.486154664000000,\n,,
4.487101384000000,4,,
4.487111832000000,8,,
4.487122280000000,.,,
4.487132728000000,4,,
4.487143176000000,3,,
4.487153620000000,\n,,
4.488099660000000,4,,
4.488110104000000,8,,
4.488120548000000,.,,
4.488130996000000,4,,
4.488141440000000,4,,
4.488151888000000,\n,,
4.489099396000000,4,,
4.489109840000000,8,,
4.489120292000000,.,,
4.489130736000000,4,,
4.489141188000000,4,,
4.489151632000000,\n,,
4.490099948000000,4,,
4.490110388000000,8,,
4.490120836000000,.,,
4.490131284000000,4,,
4.490141732000000,5,,
4.490152176000000,\n,,
4.491099404000000,4,,
4.491109852000000,8,,
4.491120300000000,.,,
4.491130752000000,4,,
4.491141200000000,5,,
4.491151644000000,\n,,
4.492100316000000,4,,
4.492110764000000,8,,
4.492121212000000,.,,
4.492131660000000,4,,
4.492142112000000,6,,
4.492152560000000,\n,,
4.493098432000000,4,,
4.493108876000000,8,,
4.493119324000000,.,,
4.493129772000000,4,,
4.493140220000000,6,,
4.493150664000000,\n,,
4.494100652000000,4,,
4.494111096000000,8,,
4.494121548000000,.,,
4.494131996000000,4,,
4.494142440000000,7,,
4.494152892000000,\n,,
4.495100020000000,4,,
4.495110464000000,8,,
4.495120904000000,.,,
4.495131348000000,4,,
4.495141796000000,7,,
4.495152240000000,\n,,
4.496099548000000,4,,
4.496109992000000,8,,
4.496120440000000,.,,
4.496130888000000,4,,
4.496141332000000,7,,
4.496151780000000,\n,,
4.497098700000000,4,,
4.497109148000000,8,,
4.497119600000000,.,,
4.497130048000000,4,,
4.497140500000000,8,,
4.497150944000000,\n,,
4.498098828000000,4,,
4.498109276000000,8,,
4.498119724000000,.,,
4.498130172000000,4,,
4.498140624000000,8,,
4.498151072000000,\n,,
4.499101860000000,4,,
4.499112308000000,8,,
4.499122756000000,.,,
4.499133204000000,4,,
4.499143652000000,9,,
4.499154104000000,\n,,
4.500099692000000,4,,
4.500110136000000,8,,
4.500120580000000,.,,
4.500131028000000,4,,
4.500141472000000,9,,
4.500151920000000,\n,,
4.501100012000000,4,,
4.501110460000000,8,,
4.501120904000000,.,,
4.501131352000000,5,,
4.501141796000000,0,,
4.501152240000000,\n,,
4.502098472000000,4,,
4.502108920000000,8,,
4.502119368000000,.,,
4.502129816000000,5,,
4.502140260000000,0,,
4.502150708000000,\n,,
4.503098916000000,4,,
4.503109356000000,8,,
4.503119804000000,.,,
4.503130248000000,5,,
4.503140692000000,0,,
4.503151144000000,\n,,
4.504098632000000,4,,
4.504109072000000,8,,
4.504119516000000,.,,
4.504129964000000,5,,
4.504140408000000,1,,
4.504150856000000,\n,,
4.505098768000000,4,,
4.505109216000000,8,,
4.505119664000000,.,,
4.505130116000000,5,,
4.505140564000000,1,,
4.505151008000000,\n,,
4.506099128000000,4,,
4.506109572000000,8,,
4.506120016000000,.,,
4.506130460000000,5,,
4.506140904000000,2,,
4.506151348000000,\n,,
4.507099792000000,4,,
4.507110236000000,8,,
4.507120684000000,.,,
4.507131124000000,5,,
4.507141576000000,2,,
4.507152016000000,\n,,
4.508098968000000,4,,
4.508109416000000,8,,
4.508119860000000,.,,
4.508130308000000,5,,
4.508140752000000,3,,
4.508151196000000,\n,,
4.509099528000000,4,,
4.509109976000000,8,,
4.509120424000000,.,,
4.509130872000000,5,,
4.509141320000000,3,,
4.509151768000000,\n,,
4.510099944000000,4,,
4.510110392000000,8,,
4.510120844000000,.,,
4.510131300000000,5,,
4.510141748000000,3,,
4.510152196000000,\n,,
4.511099644000000,4,,
4.511110092000000,8,,
4.511120540000000,.,,
4.511130992000000,5,,
4.511141440000000,4,,
4.511151892000000,\n,,
4.512099312000000,4,,
4.512109764000000,8,,
4.512120208000000,.,,
4.512130660000000,5,,
4.512141112000000,4,,
4.512151560000000,\n,,
4.513101084000000,4,,
4.513111528000000,8,,
4.513121976000000,.,,
4.513132420000000,5,,
4.513142868000000,5,,
4.513153320000000,\n,,
4.514099480000000,4,,
4.514109928000000,8,,
4.514120372000000,.,,
4.514130820000000,5,,
4.514141268000000,5,,
4.514151716000000,\n,,
4.515100260000000,4,,
4.515110704000000,8,,
4.515121144000000,.,,
4.515131592000000,5,,
4.515142040000000,6,,
4.515152484000000,\n,,
4.516102220000000,4,,
4.516112660000000,8,,
4.516123104000000,.,,
4.516133552000000,5,,
4.516144000000000,6,,
4.516154448000000,\n,,
4.517099616000000,4,,
4.517110060000000,8,,
4.517120508000000,.,,
4.517130956000000,5,,
4.517141404000000,6,,
4.517151852000000,\n,,
4.518099988000000,4,,
4.518110436000000,8,,
4.518120880000000,.,,
4.518131324000000,5,,
4.518141768000000,7,,
4.518152212000000,\n,,
4.519100984000000,4,,
4.519111424000000,8,,
4.519121868000000,.,,
4.519132312000000,5,,
4.519142752000000,7,,
4.519153196000000,\n,,
4.520099728000000,4,,
4.520110168000000,8,,
4.520120616000000,.,,
4.520131060000000,5,,
4.520141508000000,8,,
4.520151956000000,\n,,
4.521098928000000,4,,
4.521109376000000,8,,
4.521119824000000,.,,
4.521130272000000,5,,
4.521140712000000,8,,
4.521151160000000,\n,,
4.522102044000000,4,,
4.522112492000000,8,,
4.522122940000000,.,,
4.522133384000000,5,,
4.522143836000000,8,,
4.522154288000000,\n,,
4.523099120000000,4,,
4.523109568000000,8,,
4.523120012000000,.,,
4.523130464000000,5,,
4.523140912000000,9,,
4.523151364000000,\n,,
4.524099644000000,4,,
4.524110092000000,8,,
4.524120532000000,.,,
4.524130980000000,5,,
4.524141428000000,9,,
4.524151872000000,\n,,
4.525101880000000,4,,
4.525112324000000,8,,
4.525122768000000,.,,
4.525133216000000,6,,
4.525143660000000,0,,
4.525154108000000,\n,,
4.526101888000000,4,,
4.526112328000000,8,,
4.526122776000000,.,,
4.526133220000000,6,,
4.526143664000000,0,,
4.526154116000000,\n,,
4.527099504000000,4,,
4.527109944000000,8,,
4.527120388000000,.,,
4.527130836000000,6,,
4.527141276000000,0,,
4.527151720000000,\n,,
4.528099784000000,4,,
4.528110228000000,8,,
4.528120672000000,.,,
4.528131124000000,6,,
4.528141572000000,1,,
4.528152016000000,\n,,
4.529099232000000,4,,
4.529109676000000,8,,
4.529120116000000,.,,
4.529130564000000,6,,
4.529141012000000,1,,
4.529151456000000,\n,,
4.530099396000000,4,,
4.530109836000000,8,,
4.530120284000000,.,,
4.530130732000000,6,,
4.530141172000000,2,,
4.530151616000000,\n,,
4.531099612000000,4,,
4.531110056000000,8,,
4.531120504000000,.,,
4.531130952000000,6,,
4.531141396000000,2,,
4.531151848000000,\n,,
4.532099512000000,4,,
4.532109960000000,8,,
4.532120404000000,.,,
4.532130848000000,6,,
4.532141296000000,2,,
4.532151744000000,\n,,
4.533100684000000,4,,
4.533111132000000,8,,
4.533121576000000,.,,
4.533132024000000,6,,
4.533142464000000,3,,
4.533152908000000,\n,,
4.534100024000000,4,,
4.534110472000000,8,,
4.534120916000000,.,,
4.534131360000000,6,,
4.534141804000000,3,,
4.534152244000000,\n,,
4.535099920000000,4,,
4.535110364000000,8,,
4.535120816000000,.,,
4.535131264000000,6,,
4.535141712000000,4,,
4.535152160000000,\n,,
4.536101724000000,4,,
4.536112176000000,8,,
4.536122620000000,.,,
4.536133068000000,6,,
4.536143512000000,4,,
4.536153956000000,\n,,
4.537099252000000,4,,
4.537109696000000,8,,
4.537120140000000,.,,
4.537130584000000,6,,
4.537141028000000,4,,
4.537151472000000,\n,,
4.538101252000000,4,,
4.538111692000000,8,,
4.538122132000000,.,,
4.538132580000000,6,,
4.538143028000000,5,,
4.538153468000000,\n,,
4.539100400000000,4,,
4.539110848000000,8,,
4.539121292000000,.,,
4.539131736000000,6,,
4.539142176000000,5,,
4.539152624000000,\n,,
4.540100188000000,4,,
4.540110636000000,8,,
4.540121084000000,.,,
4.540131528000000,6,,
4.540141976000000,5,,
4.540152424000000,\n,,
4.541099968000000,4,,
4.541110412000000,8,,
4.541120856000000,.,,
4.541131300000000,6,,
4.541141748000000,6,,
4.541152192000000,\n,,
4.542099760000000,4,,
4.542110204000000,8,,
4.542120644000000,.,,
4.542131096000000,6,,
4.542141544000000,6,,
4.542151992000000,\n,,
4.543100860000000,4,,
4.543111308000000,8,,
4.543121756000000,.,,
4.543132204000000,6,,
4.543142652000000,7,,
4.543153096000000,\n,,
4.544100348000000,4,,
4.544110788000000,8,,
4.544121232000000,.,,
4.544131676000000,6,,
4.544142120000000,7,,
4.544152564000000,\n,,
4.545100000000000,4,,
4.545110440000000,8,,
4.545120888000000,.,,
4.545131332000000,6,,
4.545141780000000,7,,
4.545152224000000,\n,,
4.546099608000000,4,,
4.546110056000000,8,,
4.546120504000000,.,,
4.546130952000000,6,,
4.546141400000000,8,,
4.546151852000000,\n,,
4.547099520000000,4,,
4.547109968000000,8,,
4.547120412000000,.,,
4.547130852000000,6,,
4.547141296000000,8,,
4.547151740000000,\n,,
4.548099088000000,4,,
4.548109532000000,8,,
4.548119976000000,.,,
4.548130428000000,6,,
4.548140876000000,8,,
4.548151324000000,\n,,
4.549099068000000,4,,
4.549109508000000,8,,
4.549119952000000,.,,
4.549130396000000,6,,
4.549140840000000,9,,
4.549151288000000,\n,,
4.550101844000000,4,,
4.550112288000000,8,,
4.550122732000000,.,,
4.550133176000000,6,,
4.550143616000000,9,,
4.550154060000000,\n,,
4.551101308000000,4,,
4.551111752000000,8,,
4.551122200000000,.,,
4.551132648000000,7,,
4.551143096000000,0,,
4.551153540000000,\n,,
4.552101800000000,4,,
4.552112248000000,8,,
4.552122692000000,.,,
4.552133136000000,7,,
4.552143584000000,0,,
4.552154032000000,\n,,
4.553098468000000,4,,
4.553108916000000,8,,
4.553119360000000,.,,
4.553129804000000,7,,
4.553140252000000,0,,
4.553150700000000,\n,,
4.554100636000000,4,,
4.554111084000000,8,,
4.554121532000000,.,,
4.554131984000000,7,,
4.554142436000000,1,,
4.554152888000000,\n,,
4.555104584000000,4,,
4.555115032000000,8,,
4.555125480000000,.,,
4.555135928000000,7,,
4.555146376000000,1,,
4.555156820000000,\n,,
4.556104504000000,4,,
4.556114952000000,8,,
4.556125404000000,.,,
4.556135856000000,7,,
4.556146308000000,1,,
4.556156752000000,\n,,
4.557105172000000,4,,
4.557115612000000,8,,
4.557126064000000,.,,
4.557136508000000,7,,
4.557146952000000,2,,
4.557157404000000,\n,,
4.558103612000000,4,,
4.558114056000000,8,,
4.558124500000000,.,,
4.558134948000000,7,,
4.558145400000000,2,,
4.558155840000000,\n,,
4.559104820000000,4,,
4.559115268000000,8,,
4.559125708000000,.,,
4.559136152000000,7,,
4.559146600000000,2,,
4.559157040000000,\n,,
4.560103964000000,4,,
4.560114408000000,8,,
4.560124848000000,.,,
4.560135296000000,7,,
4.560145740000000,3,,
4.560156192000000,\n,,
4.561103532000000,4,,
4.561113984000000,8,,
4.561124432000000,.,,
4.561134884000000,7,,
4.561145332000000,3,,
4.561155776000000,\n,,
4.562105660000000,4,,
4.562116104000000,8,,
4.562126548000000,.,,
4.562136992000000,7,,
4.562147440000000,3,,
4.562157892000000,\n,,
4.563114408000000,4,,
4.563124852000000,8,,
4.563135300000000,.,,
4.563145744000000,7,,
4.563156188000000,4,,
4.563166636000000,\n,,
4.564103024000000,4,,
4.564113468000000,8,,
4.564123912000000,.,,
4.564134364000000,7,,
4.564144808000000,4,,
4.564155256000000,\n,,
4.565104052000000,4,,
4.565114500000000,8,,
4.565124944000000,.,,
4.565135392000000,7,,
4.565145836000000,4,,
4.565156280000000,\n,,
4.566108008000000,4,,
4.566118456000000,8,,
4.566128904000000,.,,
4.566139356000000,7,,
4.566149808000000,5,,
4.566160252000000,\n,,
4.567102872000000,4,,
4.567113320000000,8,,
4.567123768000000,.,,
4.567134212000000,7,,
4.567144664000000,5,,
4.567155108000000,\n,,
4.568104040000000,4,,
4.568114480000000,8,,
4.568124932000000,.,,
4.568135376000000,7,,
4.568145824000000,5,,
4.568156268000000,\n,,
4.569104212000000,4,,
4.569114660000000,8,,
4.569125100000000,.,,
4.569135548000000,7,,
4.569145992000000,6,,
4.569156440000000,\n,,
4.570103564000000,4,,
4.570114008000000,8,,
4.570124456000000,.,,
4.570134904000000,7,,
4.570145352000000,6,,
4.570155796000000,\n,,
4.571103444000000,4,,
4.571113892000000,8,,
4.571124340000000,.,,
4.571134788000000,7,,
4.571145232000000,6,,
4.571155680000000,\n,,
4.572104480000000,4,,
4.572114924000000,8,,
4.572125372000000,.,,
4.572135820000000,7,,
4.572146268000000,7,,
4.572156716000000,\n,,
4.573102776000000,4,,
4.573113224000000,8,,
4.573123672000000,.,,
4.573134124000000,7,,
4.573144568000000,7,,
4.573155020000000,\n,,
4.574102792000000,4,,
4.574113240000000,8,,
4.574123684000000,.,,
4.574134132000000,7,,
4.574144576000000,7,,
4.574155020000000,\n,,
4.575104316000000,4,,
4.575114764000000,8,,
4.575125216000000,.,,
4.575135664000000,7,,
4.575146108000000,8,,
4.575156556000000,\n,,
4.576103736000000,4,,
4.576114184000000,8,,
4.576124632000000,.,,
4.576135076000000,7,,
4.576145532000000,8,,
4.576155980000000,\n,,
4.577103436000000,4,,
4.577113888000000,8,,
4.577124332000000,.,,
4.577134784000000,7,,
4.577145232000000,8,,
4.577155680000000,\n,,
4.578104012000000,4,,
4.578114460000000,8,,
4.578124900000000,.,,
4.578135348000000,7,,
4.578145796000000,9,,
4.578156244000000,\n,,
4.579103688000000,4,,
4.579114132000000,8,,
4.579124580000000,.,,
4.579135028000000,7,,
4.579145476000000,9,,
4.579155924000000,\n,,
4.580103736000000,4,,
4.580114180000000,8,,
4.580124628000000,.,,
4.580135072000000,7,,
4.580145520000000,9,,
4.580155968000000,\n,,
4.581153032000000,4,,
4.581163476000000,8,,
4.581173924000000,.,,
4.581184372000000,7,,
4.581194816000000,9,,
4.581205264000000,\n,,
4.582108148000000,4,,
4.582118596000000,8,,
4.582129044000000,.,,
4.582139496000000,8,,
4.582149948000000,0,,
4.582160400000000,\n,,
4.583104392000000,4,,
4.583114844000000,8,,
4.583125292000000,.,,
4.583135740000000,8,,
4.583146188000000,0,,
4.583156636000000,\n,,
4.584104572000000,4,,
4.584115024000000,8,,
4.584125468000000,.,,
4.584135920000000,8,,
4.584146372000000,0,,
4.584156820000000,\n,,
4.585103620000000,4,,
4.585114068000000,8,,
4.585124520000000,.,,
4.585134968000000,8,,
4.585145420000000,1,,
4.585155872000000,\n,,
4.586104324000000,4,,
4.586114776000000,8,,
4.586125220000000,.,,
4.586135668000000,8,,
4.586146112000000,1,,
4.586156560000000,\n,,
4.587105584000000,4,,
4.587116028000000,8,,
4.587126476000000,.,,
4.587136924000000,8,,
4.587147372000000,1,,
4.587157812000000,\n,,
4.588103968000000,4,,
4.588114416000000,8,,
4.588124864000000,.,,
4.588135316000000,8,,
4.588145768000000,2,,
4.588156216000000,\n,,
4.589107096000000,4,,
4.589117540000000,8,,
4.589127984000000,.,,
4.589138432000000,8,,
4.589148876000000,2,,
4.589159324000000,\n,,
4.590105072000000,4,,
4.590115524000000,8,,
4.590125972000000,.,,
4.590136420000000,8,,
4.590146868000000,2,,
4.590157320000000,\n,,
4.591103196000000,4,,
4.591113644000000,8,,
4.591124088000000,.,,
4.591134536000000,8,,
4.591144984000000,2,,
4.591155424000000,\n,,
4.592104180000000,4,,
4.592114628000000,8,,
4.592125076000000,.,,
