Time [s],Channel 1
73.022464944,0
73.023464944,1
73.024467944,0
73.025465420,1
73.026464828,0
73.026464832,1
73.026464836,0
73.027465636,1
73.028466984,0
73.028466988,1
73.028466992,0
73.029464916,1
73.030464980,0
73.031465004,1
73.032469628,0
73.032469632,1
73.032469636,0
73.033465232,1
73.034464836,0
73.035464820,1
73.036465120,0
73.037465564,1
73.038465828,0
73.038465832,1
73.038465836,0
73.039468480,1
73.040466512,0
73.041466844,1
73.042465196,0
73.043466088,1
73.044465932,0
73.045465860,1
73.046464704,0
73.046464708,1
73.046464712,0
73.047467816,1
73.048466620,0
73.048466624,1
73.048466628,0
73.049466040,1
73.050466140,0
73.051466276,1
73.052467564,0
73.053466436,1
73.054468808,0
73.054468812,1
73.054468816,0
73.055467548,1
73.056465892,0
73.057465788,1
73.058465668,0
73.059466012,1
73.060465876,0
73.061468616,1
73.062466716,0
73.063466052,1
73.064465892,0
73.064465896,1
73.064465900,0
73.065464212,1
73.066465820,0
73.067465816,1
73.068465620,0
73.069467268,1
73.070465560,0
73.070465564,1
73.070465568,0
73.071465864,1
73.072466304,0
73.072466308,1
73.072466312,0
73.073466188,1
73.074466252,0
73.074466256,1
73.074466260,0
73.075466304,1
73.076468416,0
73.077466192,1
73.078466076,0
73.078466080,1
73.078466084,0
73.079465732,1
73.080465780,0
73.081465952,1
73.082465208,0
73.082465280,1
73.082465288,0
73.083469024,1
73.084466592,0
73.084466596,1
73.084466600,0
73.085466224,1
73.086466192,0
73.087465992,1
73.088465976,0
73.089467408,1
73.090469096,0
73.091466556,1
73.092466192,0
73.093465720,1
73.094466048,0
73.095466220,1
73.096466268,0
73.096466272,1
73.096466276,0
73.097465192,1
73.098466720,0
73.099466088,1
73.100466148,0
73.100466152,1
73.100466156,0
73.101466348,1
73.102465964,0
73.103466192,1
73.104462072,0
73.104462076,1
73.104462080,0
73.105466296,1
73.106466352,0
73.107466276,1
73.108466116,0
73.109466540,1
73.110466804,0
73.110466808,1
73.110466812,0
73.111469428,1
73.112467116,0
73.112467120,1
73.112467124,0
73.113466620,1
73.114465668,0
73.115466476,1
73.116466600,0
73.117466408,1
73.118466072,0
73.119468204,1
73.120466912,0
73.120466916,1
73.120466920,0
73.121466704,1
73.122466584,0
73.122466588,1
73.122466592,0
73.123467944,1
73.124466524,0
73.124466528,1
73.124466532,0
73.125466700,1
73.126470508,0
73.127466636,1
73.128466688,0
73.129466624,1
73.130465708,0
73.131466752,1
73.132466720,0
73.133469056,1
73.134466136,0
73.135465748,1
73.136465824,0
73.136465828,1
73.136465832,0
73.137465944,1
73.138466292,0
73.139466520,1
73.140468716,0
73.141466976,1
73.142466892,0
73.142466896,1
73.142466900,0
73.143466752,1
73.144466408,0
73.145466392,1
73.146466152,0
73.146466156,1
73.146466160,0
73.147468576,1
73.148466620,0
73.149466460,1
73.150466616,0
73.150466620,1
73.150466624,0
73.151466440,1
73.152466596,0
73.153466420,1
73.154468724,0
73.154468728,1
73.154468732,0
73.155466356,1
73.156467040,0
73.156467044,1
73.156467048,0
73.157463976,1
73.158466440,0
73.158466444,1
73.158466448,0
73.159466736,1
73.160470428,0
73.161468392,1
73.162466452,0
73.162466456,1
73.162466460,0
73.163466040,1
73.164466748,0
73.164466752,1
73.164466756,0
73.165466768,1
73.166466536,0
73.167466496,1
73.168468484,0
73.169467220,1
73.170466612,0
73.170466616,1
73.170466620,0
73.171466876,1
73.172466452,0
73.173467184,1
73.174467080,0
73.174467084,1
73.174467088,0
73.175469328,1
73.176466748,0
73.176466752,1
73.176466756,0
73.177466584,1
73.178472400,0
73.179466008,1
73.180466460,0
73.180466464,1
73.180466468,0
73.181466924,1
73.182469884,0
73.183467104,1
73.184466584,0
73.185468900,1
73.186466844,0
73.187466820,1
73.188467024,0
73.189469572,1
73.190466864,0
73.191466852,1
73.192466720,0
73.193464908,1
73.194468252,0
73.195466124,1
73.196469316,0
73.196469388,1
73.196469396,0
73.197468308,1
73.198467236,0
73.199466092,1
73.200467048,0
73.200467052,1
73.200467056,0
73.201466892,1
73.202466896,0
73.203469476,1
73.204467120,0
73.205467224,1
73.206467168,0
73.206467172,1
73.206467176,0
73.207467204,1
73.208467048,0
73.208467052,1
73.208467056,0
73.209466880,1
73.210469172,0
73.211467160,1
73.212466368,0
73.213466304,1
73.214466136,0
73.215469728,1
73.216466876,0
73.216466880,1
73.216466884,0
73.217468968,1
73.218467284,0
73.218467288,1
73.218467292,0
73.219467096,1
73.220466828,0
73.221466348,1
73.222466872,0
73.222466876,1
73.222466880,0
73.223466984,1
73.224468764,0
73.225467008,1
73.226466720,0
73.226466724,1
73.226466728,0
73.227471344,1
73.228466112,0
73.229467228,1
73.230467512,0
73.230467516,1
73.230467520,0
73.231470132,1
73.232466932,0
73.233467188,1
73.234467444,0
73.235467304,1
73.236467204,0
73.237467196,1
73.238468832,0
73.239467316,1
73.240467220,0
73.241467440,1
73.242467332,0
73.243467328,1
73.244466612,0
73.245469144,1
73.246467468,0
73.246467472,1
73.246467476,0
73.247467136,1
73.248467080,0
73.248467084,1
73.248467088,0
73.249467324,1
73.250466556,0
73.251466976,1
73.252469060,0
73.253467412,1
73.254467072,0
73.254467076,1
73.254467080,0
73.255467136,1
73.256467156,0
73.256467160,1
73.256467164,0
73.257467684,1
73.258467320,0
73.259468424,1
73.260467304,0
73.260467308,1
73.260467312,0
73.261466636,1
73.262467200,0
73.262467268,1
73.262467280,0
73.263467160,1
73.264466836,0
73.264466840,1
73.264466844,0
73.265470892,1
73.266468440,0
73.266468444,1
73.266468448,0
73.267466712,1
73.268466192,0
73.268466196,1
73.268466200,0
73.269467216,1
73.270467216,0
73.271467272,1
73.272470312,0
73.273468716,1
73.274467304,0
73.274467308,1
73.274467312,0
73.275467176,1
73.276467448,0
73.276467452,1
73.276467456,0
73.277466564,1
73.278467144,0
73.279467216,1
73.280469852,0
73.280469856,1
73.280469860,0
73.281467308,1
73.282467340,0
73.283467340,1
73.284467444,0
73.285467480,1
73.286467532,0
73.286467604,1
73.286467612,0
73.287469952,1
73.288468016,0
73.288468020,1
73.288468024,0
73.289467492,1
73.290467600,0
73.291467424,1
73.292467456,0
73.292467460,1
73.292467464,0
73.293467096,1
73.294466860,0
73.295468356,1
73.296467412,0
73.297467052,1
73.298467780,0
73.299468500,1
73.300467492,0
73.301470584,1
73.302470064,0
73.302470068,1
73.302470072,0
73.303467516,1
73.304467236,0
73.305468064,1
73.306467488,0
73.306467492,1
73.306467496,0
73.307467572,1
73.308466728,0
73.308466792,1
73.308466808,0
73.309469232,1
73.310466768,0
73.310466772,1
73.310466776,0
73.311467600,1
73.312467360,0
73.313467536,1
73.314467676,0
73.315467576,1
73.316470236,0
73.317467624,1
73.318466760,0
73.318466764,1
73.318466768,0
73.319467668,1
73.320467844,0
73.320467848,1
73.320467852,0
73.321467912,1
73.322467596,0
73.323470360,1
73.324468184,0
73.324468188,1
73.324468196,0
73.325467824,1
73.326462904,0
73.326462972,1
73.326462984,0
73.327466468,1
73.328467672,0
73.329467712,1
73.330470616,0
73.331468280,1
73.332467996,0
73.332468000,1
73.332468004,0
73.333467576,1
73.334467464,0
73.335467596,1
73.336469340,0
73.337468068,1
73.338469400,0
73.338469404,1
73.338469408,0
73.339466956,1
73.340467536,0
73.341467532,1
73.342467820,0
73.343466920,1
73.344467132,0
73.344467136,1
73.344467140,0
73.345466876,1
73.346468452,0
73.347467016,1
73.348467228,0
73.348467232,1
73.348467236,0
73.349467052,1
73.350466944,0
73.350466948,1
73.350466952,0
73.351466736,1
73.352467344,0
73.352467348,1
73.352467352,0
73.353469876,1
73.354467416,0
73.355466992,1
73.356467324,0
73.356467328,1
73.356467332,0
73.357467408,1
73.358466936,0
73.359467216,1
73.360469920,0
73.360469924,1
73.360469928,0
73.361468060,1
73.362467028,0
73.362467032,1
73.362467036,0
73.363466960,1
73.364466956,0
73.365466484,1
73.366466352,0
73.366466356,1
73.366466360,0
73.367466288,1
73.368469356,0
73.368469360,1
73.368469364,0
73.369467900,1
73.370466476,0
73.371466376,1
73.372467272,0
73.372467344,1
73.372467348,0
73.373468896,1
73.374467232,0
73.375466424,1
73.376468640,0
73.376468708,1
73.376468720,0
73.377466608,1
73.378467344,0
73.379467480,1
73.380467312,0
73.380467316,1
73.380467320,0
73.381466684,1
73.382466616,0
73.383469736,1
73.384467672,0
73.384467676,1
73.384467680,0
73.385467492,1
73.386467408,0
73.387466548,1
73.388467448,0
73.389467556,1
73.390474088,0
73.391469404,1
73.392466732,0
73.393467116,1
73.394467464,0
73.394467532,1
73.394467544,0
73.395466648,1
73.396467040,0
73.396467044,1
73.396467048,0
73.397466840,1
73.398469516,0
73.399466740,1
73.400467656,0
73.400467660,1
73.400467664,0
73.401467512,1
73.402467524,0
73.403467676,1
73.404467640,0
73.405469860,1
73.406467904,0
73.406467908,1
73.406467912,0
73.407468956,1
73.408466744,0
73.409467640,1
73.410469180,0
73.411467472,1
73.412470620,0
73.412470688,1
73.412470700,0
73.413467668,1
73.414467668,0
73.414467672,1
73.414467676,0
73.415467472,1
73.416467696,0
73.417466900,1
73.418467664,0
73.418467668,1
73.418467672,0
73.419470388,1
73.420467720,0
73.421467852,1
73.422467528,0
73.423467692,1
73.424466864,0
73.424466868,1
73.424466872,0
73.425467752,1
73.426470344,0
73.426470348,1
73.426470352,0
73.427467296,1
73.428472048,0
73.429467984,1
73.430467672,0
73.430467740,1
73.430467752,0
73.431467676,1
73.432467632,0
73.432467636,1
73.432467640,0
73.433470124,1
73.434467936,0
73.434467940,1
73.434467944,0
73.435467872,1
73.436467924,0
73.436467928,1
73.436467932,0
73.437467924,1
73.438466828,0
73.439467824,1
73.440475476,0
73.440475480,1
73.440475484,0
73.441467796,1
73.442467812,0
73.443467624,1
73.444469120,0
73.445467800,1
73.446467864,0
73.447477392,1
73.448467868,0
73.448467936,1
73.448467944,0
73.449467852,1
73.450468172,0
73.450468176,1
73.450468180,0
73.451467708,1
73.452468024,0
73.453468184,1
73.454470820,0
73.454470824,1
73.454470828,0
73.455468148,1
73.456467956,0
73.456467960,1
73.456467964,0
73.457467224,1
73.458467904,0
73.459467804,1
73.460467936,0
73.460467940,1
73.460467944,0
73.461470708,1
73.462467908,0
73.463467984,1
73.464468040,0
73.464468044,1
73.464468048,0
73.465467996,1
73.466467924,0
73.467467988,1
73.468470296,0
73.469467300,1
73.470468032,0
73.471467944,1
73.472468004,0
73.473467400,1
73.474467088,0
73.474467092,1
73.474467096,0
73.475470088,1
73.476467184,0
73.476467188,1
73.476467192,0
73.477467196,1
73.478469236,0
73.478469240,1
73.478469244,0
73.479467916,1
73.480468284,0
73.481468220,1
73.482470096,0
73.482470100,1
73.482470104,0
73.483468456,1
73.484468096,0
73.484468164,1
73.484468176,0
73.485467052,1
73.486468100,0
73.487462792,1
73.488468204,0
73.489470492,1
73.490468236,0
73.491467988,1
73.492468112,0
73.493468172,1
73.494468080,0
73.495468024,1
73.496471060,0
73.497469360,1
73.498467320,0
73.498467324,1
73.498467328,0
73.499468208,1
73.500468204,0
73.500468208,1
73.500468212,0
73.501468168,1
73.502468388,0
73.503468184,1
73.504471016,0
73.505468412,1
73.506467644,0
73.506467716,1
73.506467724,0
73.507468188,1
73.508468280,0
73.508468284,1
73.508468288,0
73.509468328,1
73.510468232,0
73.511468232,1
73.512471196,0
73.512471200,1
73.512471204,0
73.513468416,1
73.514468248,0
73.515469460,1
73.516468200,0
73.517468188,1
73.518468040,0
73.518468044,1
73.518468048,0
73.519470996,1
73.520469028,0
73.520469032,1
73.520469036,0
73.521468640,1
73.522467460,0
73.523468452,1
73.524468380,0
73.524468384,1
73.524468388,0
73.525462780,1
73.526467596,0
73.526467600,1
73.526467604,0
73.527470292,1
73.528468328,0
73.529467712,1
73.530468448,0
73.530468452,1
73.530468456,0
73.531468240,1
73.532468336,0
73.533468248,1
73.534468404,0
73.535470632,1
73.536468500,0
73.536468572,1
73.536468580,0
73.537468376,1
73.538468564,0
73.538468632,1
73.538468644,0
73.539468544,1
73.540468572,0
73.541468420,1
73.542468440,0
73.542468444,1
73.542468448,0
73.543469944,1
73.544468432,0
73.544468436,1
73.544468440,0
73.545468668,1
73.546468468,0
73.547468500,1
73.548466900,0
73.548466904,1
73.548466908,0
73.549468456,1
73.550471320,0
73.550471324,1
73.550471328,0
73.551469624,1
73.552469964,0
73.552469968,1
73.552469972,0
73.553468536,1
73.554468376,0
73.554468380,1
73.554468384,0
73.555467760,1
73.556463148,0
73.556463216,1
73.556463228,0
73.557468848,1
73.558471376,0
73.558471380,1
73.558471384,0
73.559469572,1
73.560468656,0
73.561468792,1
73.562468456,0
73.563468712,1
73.564468660,0
73.565468628,1
73.566471328,0
73.566471332,1
73.566471336,0
73.567469020,1
73.568468540,0
73.568468544,1
73.568468548,0
73.569468620,1
73.570468796,0
73.571467724,1
73.572468780,0
73.572468848,1
73.572468860,0
73.573468888,1
73.574470120,0
73.574470124,1
73.574470128,0
73.575468764,1
73.576468776,0
73.576468780,1
73.576468784,0
73.577468624,1
73.578468556,0
73.578468560,1
73.578468564,0
73.579468508,1
73.580471416,0
73.581468752,1
73.582468696,0
73.583468540,1
73.584468676,0
73.584468680,1
73.584468684,0
73.585469960,1
73.586470132,0
73.586470136,1
73.586470140,0
73.587467876,1
73.588468736,0
73.589470284,1
73.590468700,0
73.590468704,1
73.590468708,0
73.591468792,1
73.592470652,0
73.593468784,1
73.594468712,0
73.595468740,1
73.596468784,0
73.596468788,1
73.596468792,0
73.597466424,1
73.598468676,0
73.598468680,1
73.598468684,0
73.599471096,1
73.600469092,0
73.601468824,1
73.602468792,0
73.603463552,1
73.604468172,0
73.605468112,1
73.606470868,0
73.607468436,1
73.608467996,0
73.609469148,1
73.610469148,0
73.610469224,1
73.610469232,0
73.611468812,1
73.612468992,0
73.612468996,1
73.612469000,0
73.613471808,1
73.614469824,0
73.615468956,1
73.616467072,0
73.616467076,1
73.616467080,0
73.617468136,1
73.618468036,0
73.618468040,1
73.618468044,0
73.619468192,1
73.620468248,0
73.620468252,1
73.620468256,0
73.621471560,1
73.622469036,0
73.622469040,1
73.622469044,0
73.623470120,1
73.624468948,0
73.625469032,1
73.626468996,0
73.626469064,1
73.626469076,0
73.627468872,1
73.628468896,0
73.629471552,1
73.630469000,0
73.630469068,1
73.630469084,0
73.631469004,1
73.632468928,0
73.633467472,1
73.634469044,0
73.635469012,1
73.636468192,0
73.636468196,1
73.636468200,0
73.637469888,1
73.638469088,0
73.638469092,1
73.638469096,0
73.639468992,1
73.640469180,0
73.641469160,1
73.642468948,0
73.642468952,1
73.642468956,0
73.643469228,1
73.644471576,0
73.645469112,1
73.646477136,0
73.647466728,1
73.648469192,0
73.649469284,1
73.650469132,0
73.650469200,1
73.650469212,0
73.651471832,1
73.652469200,0
73.653469060,1
73.654469196,0
73.655469120,1
73.656471352,0
73.657469352,1
73.658468316,0
73.658468320,1
73.658468324,0
73.659468332,1
73.660471172,0
73.661469244,1
73.662469116,0
73.663469172,1
73.664471888,0
73.664471892,1
73.664471896,0
73.665469268,1
73.666469224,0
73.667469288,1
73.668469400,0
73.668469404,1
73.668469408,0
73.669468520,1
73.670469148,0
73.671471732,1
73.672469624,0
73.673469352,1
73.674469204,0
73.674469208,1
73.674469212,0
73.675472084,1
73.676469552,0
73.676469556,1
73.676469560,0
73.677469464,1
73.678469212,0
73.679476120,1
73.680469316,0
73.681469360,1
73.682472052,0
73.682472056,1
73.682472060,0
73.683470120,1
73.684469436,0
73.684469440,1
73.684469444,0
73.685468524,1
73.686469236,0
73.686469240,1
73.686469244,0
73.687469488,1
73.688469304,0
73.688469308,1
73.688469312,0
73.689469488,1
73.690471660,0
73.691469360,1
73.692469472,0
73.692469476,1
73.692469480,0
73.693469432,1
73.694469292,0
73.695471176,1
73.696469468,0
73.697474104,1
73.698470024,0
73.698470028,1
73.698470032,0
73.699469484,1
73.700469612,0
73.700469616,1
73.700469620,0
73.701469420,1
73.702469328,0
73.703469528,1
73.704469584,0
73.705470908,1
73.706469784,0
73.707469388,1
73.708469404,0
73.709469528,1
73.710468656,0
73.711469472,1
73.712472576,0
73.712472580,1
73.712472584,0
73.713469616,1
73.714469496,0
73.714469500,1
73.714469504,0
73.715469672,1
73.716469568,0
73.717469556,1
73.718468676,0
73.718468680,1
73.718468688,0
73.719469548,1
73.720470820,0
73.721469764,1
73.722469544,0
73.722469548,1
73.722469552,0
73.723469896,1
73.724469452,0
73.725469728,1
73.726469652,0
73.727471076,1
73.728469480,0
73.729469696,1
73.730469584,0
73.731470840,1
73.732469748,0
73.733472236,1
73.734470160,0
73.734470164,1
73.734470168,0
73.735468840,1
73.736468796,0
73.736468800,1
73.736468804,0
73.737468924,1
73.738470356,0
73.739469608,1
73.740469772,0
73.740469776,1
73.740469780,0
73.741469776,1
73.742469872,0
73.743469552,1
73.744469792,0
73.745471812,1
73.746469032,0
73.747469704,1
73.748470000,0
73.748470004,1
73.748470008,0
73.749469696,1
73.750469968,0
73.750469972,1
73.750469976,0
73.751469648,1
73.752472788,0
73.753470040,1
73.754469856,0
73.755469648,1
73.756469028,0
73.757470040,1
73.758469656,0
73.758469660,1
73.758469664,0
73.759469760,1
73.760471068,0
73.761470016,1
73.762469732,0
73.763469724,1
73.764469960,0
73.764469964,1
73.764469968,0
73.765469832,1
73.766469856,0
73.766469860,1
73.766469864,0
73.767471580,1
73.768470964,0
73.768470968,1
73.768470972,0
73.769469808,1
73.770469916,0
73.771470076,1
73.772469896,0
73.772469900,1
73.772469904,0
73.773472704,1
73.774470040,0
73.775470060,1
73.776469820,0
73.776469824,1
73.776469828,0
73.777464468,1
73.778470748,0
73.779469848,1
73.780470112,0
73.781470024,1
73.782469916,0
73.783469324,1
73.784469896,0
73.785471472,1
73.786469956,0
73.786469960,1
73.786469964,0
73.787469180,1
73.788469372,0
73.789469308,1
73.790469296,0
73.790469300,1
73.790469304,0
73.791472568,1
73.792470216,0
73.793470032,1
73.794469948,0
73.795472704,1
73.796470328,0
73.797469272,1
73.798470108,0
73.798470112,1
73.798470116,0
73.799470048,1
73.800470036,0
73.800470040,1
73.800470044,0
73.801470204,1
73.802474088,0
73.803470600,1
73.804470124,0
73.805471360,1
73.806470080,0
73.806470084,1
73.806470088,0
73.807469256,1
73.808469976,0
73.808469980,1
73.808469984,0
73.809470284,1
73.810472384,0
73.811470040,1
73.812470236,0
73.813470400,1
73.814470300,0
73.814470304,1
73.814470308,0
73.815470292,1
73.816469612,0
73.817473064,1
73.818470760,0
73.818470764,1
73.818470768,0
73.819470088,1
73.820470228,0
73.821470168,1
73.822470092,0
73.823470048,1
73.824473160,0
73.824473164,1
73.824473168,0
73.825471564,1
73.826470460,0
73.827470240,1
73.828469540,0
73.829470320,1
73.830470320,0
73.830470324,1
73.830470328,0
73.831470332,1
73.832472176,0
73.833470420,1
73.834470252,0
73.834470324,1
73.834470328,0
73.835470136,1
73.836470340,0
73.836470344,1
73.836470348,0
73.836470416,1
73.836470432,0
73.837470152,1
73.838470208,0
73.838470212,1
73.838470216,0
73.839470752,1
73.840472284,0
73.841469968,1
73.842470916,0
73.843469496,1
73.844470300,0
73.845470480,1
73.846470328,0
73.847473304,1
73.848471536,0
73.849470364,1
73.850470384,0
73.850470388,1
73.850470392,0
73.851470376,1
73.852470388,0
73.852470392,1
73.852470396,0
73.853470432,1
73.854468744,0
73.854468748,1
73.854468752,0
73.855472972,1
73.856470372,0
73.857469616,1
73.858469556,0
73.858469560,1
73.858469564,0
73.859469720,1
73.860469908,0
73.860469912,1
73.860469916,0
73.861470296,1
73.862469444,0
73.863471844,1
73.864469488,0
73.864469492,1
73.864469496,0
73.865469744,1
73.866469508,0
73.867469444,1
73.868469676,0
73.869469784,1
73.870472468,0
73.870472472,1
73.870472476,0
73.871470668,1
73.872470532,0
73.873470440,1
73.874470432,0
73.875470320,1
73.876471700,0
73.876471704,1
